1Ki 1:1
τρεῖς A3--NPM--- τρεῖς
ἐπιβλέποντες V1--PAPNPM βλέπω ἐπι
νότον N2--ASM--- νότος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
τρεῖς A3--NPM--- τρεῖς
ἐπιβλέποντες V1--PAPNPM βλέπω ἐπι
ἀνατολήν N1--ASF--- ἀνατολή
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ὀπίσθια A1A-APN--- ὀπίσθιος
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
καὶ C--------- καί
ἡ RA--NSF--- ὁ
θάλασσα N1S-NSF--- θάλασσα
ἐπ' P--------- ἐπί
αὐτῶν RD--GPM--- αὐτός
ἐπάνωθεν D--------- ἐπάνωθεν

1Ki 7:14
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
δέκα M--------- δέκα
μεχωνωθ N---APF--- μεχωνωθ
χαλκᾶς A1C-APF--- χαλκοῦς
πέντε M--------- πέντε
πήχεις A3U-APM--- πῆχυς
μῆκος N3E-ASN--- μῆκος
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
τῆς RA--GSF--- ὁ
μιᾶς A1A-GSF--- εἷς
καὶ C--------- καί
τέσσαρες A3--NPM--- τέσσαρες
πήχεις A3U-NPM--- πῆχυς
πλάτος N3E-NSN--- πλάτος
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
ἓξ M--------- ἕξ
ἐν P--------- ἐν
πήχει A3U-DSM--- πῆχυς
ὕψος N3E-NSN--- ὕψος
αὐτῆς RD--GSF--- αὐτός

1Ki 7:15
καὶ C--------- καί
τοῦτο RD--NSN--- οὗτος
τὸ RA--NSN--- ὁ
ἔργον N2N-NSN--- ἔργον
τῶν RA--GPF--- ὁ
μεχωνωθ N---GPF--- μεχωνωθ
σύγκλειστον N2N-NSN--- σύγκλειστον
αὐτοῖς RD--DPM--- αὐτός
καὶ C--------- καί
σύγκλειστον N2N-NSN--- σύγκλειστον
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
τῶν RA--GPM--- ὁ
ἐξεχομένων V1--PMPGPM ἔχω ἐκ

1Ki 7:16
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τὰ RA--APN--- ὁ
συγκλείσματα N3M-APN--- σύγκλεισμα
αὐτῶν RD--GPM--- αὐτός
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
τῶν RA--GPM--- ὁ
ἐξεχομένων V1--PMPGPM ἔχω ἐκ
λέοντες N3--NPM--- λέων
καὶ C--------- καί
βόες N3--NPM--- βοῦς
καὶ C--------- καί
χερουβιν N---NPN--- χερουβιν
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
ἐξεχομένων V1--PMPGPM ἔχω ἐκ
οὕτως D--------- οὕτως
καὶ C--------- καί
ἐπάνωθεν D--------- ἐπάνωθεν
καὶ C--------- καί
ὑποκάτωθεν D--------- ὑποκάτωθεν
τῶν RA--GPM--- ὁ
λεόντων N3--GPM--- λέων
καὶ C--------- καί
τῶν RA--GPM--- ὁ
βοῶν N3--GPM--- βοῦς
χῶραι N1A-NPF--- χώρα
ἔργον N2N-ASN--- ἔργον
καταβάσεως N3I-GSF--- καταβάσις

1Ki 7:17
καὶ C--------- καί
τέσσαρες A3--NPM--- τέσσαρες
τροχοὶ N2--NPM--- τροχός
χαλκοῖ A1C-NPM--- χαλκοῦς
τῇ RA--DSF--- ὁ
μεχωνωθ N---DSF--- μεχωνωθ
τῇ RA--DSF--- ὁ
μιᾷ A1A-DSF--- εἷς
καὶ C--------- καί
τὰ RA--NPN--- ὁ
προσέχοντα V1--PAPNPN ἔχω προς
χαλκᾶ A1C-NPN--- χαλκοῦς
καὶ C--------- καί
τέσσαρα A3--ASM--- τέσσαρες
μέρη N3E-APN--- μέρος
αὐτῶν RD--GPM--- αὐτός
ὠμίαι N1A-NPF--- ὠμία
ὑποκάτω P--------- ὑποκάτω
τῶν RA--GPM--- ὁ
λουτήρων N3--GPM--- λουτήρ

1Ki 7:18
καὶ C--------- καί
χεῖρες N3--NPF--- χείρ
ἐν P--------- ἐν
τοῖς RA--DPM--- ὁ
τροχοῖς N2--DPM--- τροχός
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
μεχωνωθ N---DSF--- μεχωνωθ
καὶ C--------- καί
τὸ RA--NSN--- ὁ
ὕψος N3E-NSN--- ὕψος
τοῦ RA--GSM--- ὁ
τροχοῦ N2--GSM--- τροχός
τοῦ RA--GSM--- ὁ
ἑνὸς A3--GSM--- εἷς
πήχεος N3U-GSM--- πῆχυς
καὶ C--------- καί
ἡμίσους A3U-GSM--- ἥμισυς

1Ki 7:19
καὶ C--------- καί
τὸ RA--NSN--- ὁ
ἔργον N2N-NSN--- ἔργον
τῶν RA--GPM--- ὁ
τροχῶν N2--GPM--- τροχός
ἔργον N2N-NSN--- ἔργον
τροχῶν N2--GPM--- τροχός
ἅρματος N3M-GSN--- ἅρμα
αἱ RA--NPF--- ὁ
χεῖρες N3--NPF--- χείρ
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
νῶτοι N2N-NPM--- νῶτον
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
ἡ RA--NSF--- ὁ
πραγματεία N1A-NSF--- πραγματεία
αὐτῶν RD--GPM--- αὐτός
τὰ RA--NPN--- ὁ
πάντα A3--NPN--- πᾶς
χωνευτά A1--NPN--- χωνευτός

1Ki 7:20
αἱ RA--NPF--- ὁ
τέσσαρες A3--NPF--- τέσσαρες
ὠμίαι N1A-NPF--- ὠμία
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
τεσσάρων A3--GPM--- τέσσαρες
γωνιῶν N1A-GPF--- γωνία
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
τῆς RA--GSF--- ὁ
μιᾶς A1A-GSF--- εἷς
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
οἱ RA--NPM--- ὁ
ὦμοι I--------- ὤμοι
αὐτῆς RD--GSF--- αὐτός

1Ki 7:21
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
κεφαλῆς N1--GSF--- κεφαλή
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
ἥμισυ A3U-ASN--- ἥμισυς
τοῦ RA--GSM--- ὁ
πήχεος A3U-GSM--- πῆχυς
μέγεθος N3E-ASN--- μέγεθος
στρογγύλον N2N-ASN--- στρογγύλον
κύκλῳ N2--DSM--- κύκλος
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
κεφαλῆς N1--GSF--- κεφαλή
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
καὶ C--------- καί
ἀρχὴ N1--NSF--- ἀρχή
χειρῶν N3--GPF--- χείρ
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
τὰ RA--NPN--- ὁ
συγκλείσματα N3M-NPN--- σύγκλεισμα
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
ἠνοίγετο V1I-IMI3S- οἴγω ἀνα
ἐπὶ P--------- ἐπί
τὰς RA--APF--- ὁ
ἀρχὰς N1--APF--- ἀρχή
τῶν RA--GPF--- ὁ
χειρῶν N3--GPF--- χείρ
αὐτῆς RD--GSF--- αὐτός

1Ki 7:22
καὶ C--------- καί
τὰ RA--APN--- ὁ
συγκλείσματα N3M-APN--- σύγκλεισμα
αὐτῆς RD--GSF--- αὐτός
χερουβιν N---NPN--- χερουβιν
καὶ C--------- καί
λέοντες N3--NPM--- λέων
καὶ C--------- καί
φοίνικες N3K-NPM--- φοῖνιξ
ἑστῶτα VXI-XAPNPN ἵστημι
ἐχόμενον V1--PMPASM ἔχω
ἕκαστον A1--ASM--- ἕκαστος
κατὰ P--------- κατά
πρόσωπον N2N-ASN--- πρόσωπον
αὐτοῦ RD--GSM--- αὐτός
ἔσω D--------- ἔσω
καὶ C--------- καί
τὰ RA--APN--- ὁ
κυκλόθεν D--------- κυκλόθεν

1Ki 7:23
κατ' P--------- κατά
αὐτὴν RD--ASF--- αὐτός
ἐποίησεν VAI-AAI3S- ποιέω
πάσας A1S-APF--- πᾶς
τὰς RA--APF--- ὁ
δέκα M--------- δέκα
μεχωνωθ N---APF--- μεχωνωθ
τάξιν N3I-ASF--- τάξις
μίαν A1A-ASF--- εἷς
καὶ C--------- καί
μέτρον N2N-ASN--- μέτρον
ἓν A3--ASN--- εἷς
πάσαις A1S-DPF--- πᾶς

1Ki 7:24
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
δέκα M--------- δέκα
χυτροκαύλους N2--APM--- χυτροκαύλος
χαλκοῦς A1C-APM--- χαλκοῦς
τεσσαράκοντα M--------- τεσσαράκοντα
χοεῖς N3V-APM--- χοεύς
χωροῦντα V2--PAPASM χωρέω
τὸν RA--ASM--- ὁ
χυτρόκαυλον N2--ASM--- χυτρόκαυλος
τὸν RA--ASM--- ὁ
ἕνα A3--ASM--- εἷς
μετρήσει N3I-DSF--- μέτρησις
ὁ RA--NSM--- ὁ
χυτρόκαυλος N2--NSM--- χυτρόκαυλος
ὁ RA--NSM--- ὁ
εἷς A3--NSM--- εἷς
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
μεχωνωθ N---GSF--- μεχωνωθ
τῆς RA--GSF--- ὁ
μιᾶς A1A-GSF--- εἷς
ταῖς RA--DPF--- ὁ
δέκα M--------- δέκα
μεχωνωθ N---DPF--- μεχωνωθ

1Ki 7:25
καὶ C--------- καί
ἔθετο VEI-AMI3S- τίθημι
τὰς RA--APF--- ὁ
δέκα M--------- δέκα
μεχωνωθ N---APF--- μεχωνωθ
πέντε M--------- πέντε
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
ὠμίας N1A-GSF--- ὠμία
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
ἐκ P--------- ἐκ
δεξιῶν A1A-GPF--- δεξιός
καὶ C--------- καί
πέντε M--------- πέντε
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
ὠμίας N1A-GSF--- ὠμία
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
ἐξ P--------- ἐκ
ἀριστερῶν A1A-GPF--- ἀριστερός
καὶ C--------- καί
ἡ RA--NSF--- ὁ
θάλασσα N1S-NSF--- θάλασσα
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
ὠμίας N1A-GSF--- ὠμία
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
ἐκ P--------- ἐκ
δεξιῶν A1A-GPF--- δεξιός
κατ' P--------- κατά
ἀνατολὰς N1--APF--- ἀνατολή
ἀπὸ P--------- ἀπό
τοῦ RA--GSN--- ὁ
κλίτους N3E-GSN--- κλίτος
τοῦ RA--GSM--- ὁ
νότου N2--GSM--- νότος

1Ki 7:26
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
Χιραμ N---NSM--- Χιραμ
τοὺς RA--APM--- ὁ
λέβητας N3T-APM--- λέβης
καὶ C--------- καί
τὰς RA--APF--- ὁ
θερμάστρεις N3I-APF--- θερμαστρίς
καὶ C--------- καί
τὰς RA--APF--- ὁ
φιάλας N1--APF--- φιάλη
καὶ C--------- καί
συνετέλεσεν VAI-AAI3S- τελέω συν
Χιραμ N---NSM--- Χιραμ
ποιῶν A1A-GPM--- ποῖος
πάντα A3--ASM--- πᾶς
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
ἃ RR--APN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
Σαλωμων N---DSM--- Σαλωμών
ἐν P--------- ἐν
οἴκῳ N2--DSM--- οἶκος
κυρίου N2--GSM--- κύριος

1Ki 7:27
στύλους N2--APM--- στῦλος
δύο M--------- δύο
καὶ C--------- καί
τὰ RA--APN--- ὁ
στρεπτὰ A1--APN--- στρεπτός
τῶν RA--GPM--- ὁ
στύλων N2--GPM--- στῦλος
ἐπὶ P--------- ἐπί
τῶν RA--GPF--- ὁ
κεφαλῶν N1--GPF--- κεφαλή
τῶν RA--GPM--- ὁ
στύλων N2--GPM--- στῦλος
δύο M--------- δύο
καὶ C--------- καί
τὰ RA--APN--- ὁ
δίκτυα N2N-APN--- δίκτυον
δύο M--------- δύο
τοῦ RA--GSN--- ὁ
καλύπτειν V1--PAN--- καλύπτω
ἀμφότερα A1A-APN--- ἀμφότεροι
τὰ RA--APN--- ὁ
στρεπτὰ A1--APN--- στρεπτός
τῶν RA--GPF--- ὁ
γλυφῶν N1--GPF--- γλυφή
τὰ RA--APN--- ὁ
ὄντα V9--PAPAPN εἰμί
ἐπὶ P--------- ἐπί
τῶν RA--GPM--- ὁ
στύλων N2--GPM--- στῦλος

1Ki 7:28
τὰς RA--APF--- ὁ
ῥόας N1--APF--- ῥοά
τετρακοσίας A1A-APF--- τετρακόσιοι
ἀμφοτέροις A1A-DPN--- ἀμφότεροι
τοῖς RA--DPN--- ὁ
δικτύοις N2N-DPN--- δίκτυον
δύο M--------- δύο
στίχοι N2--NPM--- στίχος
ῥοῶν N1--GPF--- ῥοά
τῷ RA--DSN--- ὁ
δικτύῳ N2N-DSN--- δίκτυον
τῷ RA--DSN--- ὁ
ἑνὶ A3--DSN--- εἷς
περικαλύπτειν V1--PAN--- καλύπτω περι
ἀμφότερα A1A-APN--- ἀμφότεροι
τὰ RA--APN--- ὁ
στρεπτὰ A1--APN--- στρεπτός
ἐπ' P--------- ἐπί
ἀμφοτέροις A1A-DPM--- ἀμφότεροι
τοῖς RA--DPM--- ὁ
στύλοις N2--DPM--- στῦλος

1Ki 7:29
καὶ C--------- καί
τὰς RA--APF--- ὁ
μεχωνωθ N---APF--- μεχωνωθ
δέκα M--------- δέκα
καὶ C--------- καί
τοὺς RA--APM--- ὁ
χυτροκαύλους N2--APM--- χυτροκαύλος
δέκα M--------- δέκα
ἐπὶ P--------- ἐπί
τῶν RA--GPF--- ὁ
μεχωνωθ N---GPF--- μεχωνωθ

1Ki 7:30
καὶ C--------- καί
τὴν RA--ASF--- ὁ
θάλασσαν N1S-ASF--- θάλασσα
μίαν A1A-ASF--- εἷς
καὶ C--------- καί
τοὺς RA--APM--- ὁ
βόας N3--APM--- βοῦς
δώδεκα M--------- δώδεκα
ὑποκάτω P--------- ὑποκάτω
τῆς RA--GSF--- ὁ
θαλάσσης N1S-GSF--- θάλασσα

1Ki 7:31
καὶ C--------- καί
τοὺς RA--APM--- ὁ
λέβητας N3T-APM--- λέβης
καὶ C--------- καί
τὰς RA--APF--- ὁ
θερμάστρεις N3I-APF--- θερμαστρίς
καὶ C--------- καί
τὰς RA--APF--- ὁ
φιάλας N1--APF--- φιάλη
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
ἃ RR--APN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
Χιραμ N---NSM--- Χιραμ
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
Σαλωμων N---DSM--- Σαλωμών
τῷ RA--DSM--- ὁ
οἴκῳ N2--DSM--- οἶκος
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
στῦλοι N2--NPM--- στῦλος
τεσσαράκοντα M--------- τεσσαράκοντα
καὶ C--------- καί
ὀκτὼ M--------- ὀκτώ
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
κυρίου N2--GSM--- κύριος
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
ἃ RR--APN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
Χιραμ N---NSM--- Χιραμ
χαλκᾶ A1C-APN--- χαλκοῦς
ἄρδην D--------- ἄρδην

1Ki 7:32
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
σταθμὸς N2--NSM--- σταθμός
τοῦ RA--GSM--- ὁ
χαλκοῦ A1C-GSM--- χαλκοῦς
οὗ RR--GSM--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
ταῦτα RD--APN--- οὗτος
ἐκ P--------- ἐκ
πλήθους N3E-GSN--- πλῆθος
σφόδρα D--------- σφόδρα
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
τέρμα N3M-ASN--- τέρμα
τῷ RA--DSM--- ὁ
σταθμῷ N2--DSM--- σταθμός
τοῦ RA--GSM--- ὁ
χαλκοῦ A1C-GSM--- χαλκοῦς

1Ki 7:33
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
περιοίκῳ A1B-DSM--- περίοικος
τοῦ RA--GSM--- ὁ
Ιορδάνου N1M-GSM--- Ἰορδάνης
ἐχώνευσεν VAI-AAI3S- χωνεύω
αὐτὰ RD--APN--- αὐτός
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
πάχει N3E-DSN--- πάχος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
Σοκχωθ N---GS---- Σοκχωθ
καὶ C--------- καί
ἀνὰ P--------- ἀνά
μέσον A1--ASN--- μέσος
Σιρα N---GS---- Σιρα

1Ki 7:34
καὶ C--------- καί
ἔδωκεν VAI-AAI3S- δίδωμι
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
Σαλωμων N---NSM--- Σαλωμών
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
ἃ RR--APN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
ἐν P--------- ἐν
οἴκῳ N2--DSM--- οἶκος
κυρίου N2--GSM--- κύριος
τὸ RA--ASN--- ὁ
θυσιαστήριον N2N-ASN--- θυσιαστήριον
τὸ RA--ASN--- ὁ
χρυσοῦν A1C-ASN--- χρυσοῦς
καὶ C--------- καί
τὴν RA--ASF--- ὁ
τράπεζαν N1S-ASF--- τράπεζα
ἐφ' P--------- ἐπί
ἧς RR--GSF--- ὅς
οἱ RA--NPM--- ὁ
ἄρτοι N2--NPM--- ἄρτος
τῆς RA--GSF--- ὁ
προσφορᾶς N1A-GSF--- προσφορά
χρυσῆν A1C-ASF--- χρυσοῦς

1Ki 7:35
καὶ C--------- καί
τὰς RA--APF--- ὁ
λυχνίας N1A-APF--- λυχνία
πέντε M--------- πέντε
ἐκ P--------- ἐκ
δεξιῶν A1A-GPF--- δεξιός
καὶ C--------- καί
πέντε M--------- πέντε
ἐξ P--------- ἐκ
ἀριστερῶν A1A-GPF--- ἀριστερός
κατὰ P--------- κατά
πρόσωπον N2N-ASN--- πρόσωπον
τοῦ RA--GSN--- ὁ
δαβιρ N---GSN--- δαβιρ
χρυσᾶς A1C-GSF--- χρυσοῦς
συγκλειομένας V1--PMPAPF κλείω συν
καὶ C--------- καί
τὰ RA--APN--- ὁ
λαμπάδια N2N-APN--- λαμπάδιον
καὶ C--------- καί
τοὺς RA--APM--- ὁ
λύχνους N2--APM--- λύχνος
καὶ C--------- καί
τὰς RA--APF--- ὁ
ἐπαρυστρίδας N3D-APF--- ἐπαρυστρίς
χρυσᾶς A1C-GSF--- χρυσοῦς

1Ki 7:36
καὶ C--------- καί
τὰ RA--APN--- ὁ
πρόθυρα N2N-APN--- πρόθυρον
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἧλοι N2--NPM--- ἧλος
καὶ C--------- καί
αἱ RA--NPF--- ὁ
φιάλαι N1--NPF--- φιάλη
καὶ C--------- καί
τὰ RA--NPN--- ὁ
τρύβλια N2N-NPN--- τρυβλίον
καὶ C--------- καί
αἱ RA--NPF--- ὁ
θυίσκαι N1--NPF--- θυΐσκη
χρυσαῖ A1C-NPF--- χρυσοῦς
σύγκλειστα A1--NPN--- σύγκλειστος
καὶ C--------- καί
τὰ RA--APN--- ὁ
θυρώματα N3M-APN--- θύρωμα
τῶν RA--GPF--- ὁ
θυρῶν N1A-GPF--- θύρα
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
ἐσωτάτου A1--GSMS-- ἐσώτερος
ἁγίου A1A-GSM--- ἅγιος
τῶν RA--GPM--- ὁ
ἁγίων A1A-GPM--- ἅγιος
καὶ C--------- καί
τὰς RA--APF--- ὁ
θύρας N1A-APF--- θύρα
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
ναοῦ N2--GSM--- ναός
χρυσᾶς A1C-GSF--- χρυσοῦς

1Ki 7:37
καὶ C--------- καί
ἀνεπληρώθη VCI-API3S- πληρόω ἀνα
πᾶν A3--ASN--- πᾶς
τὸ RA--ASN--- ὁ
ἔργον N2N-ASN--- ἔργον
ὃ RR--ASN--- ὅς
ἐποίησεν VAI-AAI3S- ποιέω
Σαλωμων N---NSM--- Σαλωμών
οἴκου N2--GSM--- οἶκος
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
εἰσήνεγκεν VAI-AAI3S- φέρω εἰς
Σαλωμων N---NSM--- Σαλωμών
τὰ RA--APN--- ὁ
ἅγια A1A-APN--- ἅγιος
Δαυιδ N---GSM--- Δαυίδ
τοῦ RA--GSM--- ὁ
πατρὸς N3--GSM--- πατήρ
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἅγια A1A-APN--- ἅγιος
Σαλωμων N---GSM--- Σαλωμών
τὸ RA--ASN--- ὁ
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
χρυσίον N2N-ASN--- χρυσίον
καὶ C--------- καί
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
ἔδωκεν VAI-AAI3S- δίδωμι
εἰς P--------- εἰς
τοὺς RA--APM--- ὁ
θησαυροὺς N2--APM--- θησαυρός
οἴκου N2--GSM--- οἶκος
κυρίου N2--GSM--- κύριος

1Ki 7:38
καὶ C--------- καί
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
αὐτοῦ RD--GSM--- αὐτός
ᾠκοδόμησεν VAI-AAI3S- οἰκοδομέω
Σαλωμων N---NSM--- Σαλωμών
τρισκαίδεκα M--------- τρισκαίδεκα
ἔτεσιν N3E-DPN--- ἔτος

1Ki 7:39
καὶ C--------- καί
ᾠκοδόμησεν VAI-AAI3S- οἰκοδομέω
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
δρυμῷ N2--DSM--- δρυμός
τοῦ RA--GSM--- ὁ
Λιβάνου N2--GSM--- Λίβανος
ἑκατὸν M--------- ἑκατόν
πήχεις A3U-NPM--- πῆχυς
μῆκος N3E-ASN--- μῆκος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
