2Ma 1:1
ἥγνισαν VAI-AAI3P- ἁγνίζω
τὰ RA--APN--- ὁ
τῆς RA--GSF--- ὁ
θυσίας N1A-GSF--- θυσία

2Ma 1:34
περιφράξας VA--AAPNSM φράσσω περι
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
ἱερὸν N2N-ASN--- ἱερός
ἐποίησεν VAI-AAI3S- ποιέω
δοκιμάσας VA--AAPNSM δοκιμάζω
τὸ RA--ASN--- ὁ
πρᾶγμα N3M-ASN--- πρᾶγμα

2Ma 1:35
καὶ C--------- καί
οἷς RR--DPM--- ὅς
ἐχαρίζετο V1I-IMI3S- χαρίζομαι
ὁ RA--NSM--- ὁ
βασιλεύς N3V-NSM--- βασιλεύς
πολλὰ A1--APN--- πολύς
διάφορα A1B-APN--- διάφορος
ἐλάμβανεν V1I-IAI3S- λαμβάνω
καὶ C--------- καί
μετεδίδου V8I-IAI3S- δίδωμι μετα

2Ma 1:36
προσηγόρευσαν VAI-AAI3P- ἀγορεύω προς
δὲ X--------- δέ
οἱ RA--NPM--- ὁ
περὶ P--------- περί
τὸν RA--ASM--- ὁ
Νεεμιαν N1T-ASM--- Νεεμιας
τοῦτο RD--ASN--- οὗτος
νεφθαρ N---ASN--- νεφθαρ
ὃ RR--NSM--- ὅς
διερμηνεύεται V1--PPI3S- ἑρμηνεύω δια
καθαρισμός N2--NSM--- καθαρισμός
καλεῖται V2--PMI3S- καλέω
δὲ X--------- δέ
παρὰ P--------- παρά
τοῖς RA--DPM--- ὁ
πολλοῖς A1--DPM--- πολύς
νεφθαι N---AS---- νεφθαι

2Ma 2:1
εὑρίσκεται V1--PMI3S- εὑρίσκω
δὲ X--------- δέ
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἀπογραφαῖς N1--DPF--- ἀπογραφή
Ιερεμιας N1T-NSM--- Ἰερεμίας
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
ὅτι C--------- ὅτι
ἐκέλευσεν VAI-AAI3S- κελεύω
τοῦ RA--GSN--- ὁ
πυρὸς N3--GSN--- πῦρ
λαβεῖν VB--AAN--- λαμβάνω
τοὺς RA--APM--- ὁ
μεταγενομένους VB--AMPAPM γίγνομαι μετα
ὡς C--------- ὡς
σεσήμανται VX--XPI3P- σημαίνω

2Ma 2:2
καὶ C--------- καί
ὡς C--------- ὡς
ἐνετείλατο VAI-AMI3S- τέλλομαι ἐν
τοῖς RA--DPM--- ὁ
μεταγενομένοις VB--AMPDPM γίγνομαι μετα
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
δοὺς VO--AAPNSM δίδωμι
αὐτοῖς RD--DPM--- αὐτός
τὸν RA--ASM--- ὁ
νόμον N2--ASM--- νόμος
ἵνα C--------- ἵνα
μὴ D--------- μή
ἐπιλάθωνται VB--AMS3P- λανθάνω ἐπι
τῶν RA--GPN--- ὁ
προσταγμάτων N3M-GPN--- πρόσταγμα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἵνα C--------- ἵνα
μὴ D--------- μή
ἀποπλανηθῶσιν VC--APS3P- πλανάω ἀπο
ταῖς RA--DPF--- ὁ
διανοίαις N1A-DPF--- διάνοια
βλέποντες V1--PAPNPM βλέπω
ἀγάλματα N3M-APN--- ἄγαλμα
χρυσᾶ A1C-APN--- χρυσοῦς
καὶ C--------- καί
ἀργυρᾶ A1C-APN--- ἀργυροῦς
καὶ C--------- καί
τὸν RA--ASM--- ὁ
περὶ P--------- περί
αὐτὰ RD--APN--- αὐτός
κόσμον N2--ASM--- κόσμος

2Ma 2:3
καὶ C--------- καί
ἕτερα A1A-APN--- ἕτερος
τοιαῦτα A1--APN--- τοιοῦτος
λέγων V1--PAPNSM λέγω
παρεκάλει V2I-IAI3S- καλέω παρα
μὴ D--------- μή
ἀποστῆναι VH--AAN--- ἵστημι ἀπο
τὸν RA--ASM--- ὁ
νόμον N2--ASM--- νόμος
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
καρδίας N1A-GSF--- καρδία
αὐτῶν RD--GPM--- αὐτός

2Ma 2:4
ἦν V9--IAI3S- εἰμί
δὲ X--------- δέ
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
γραφῇ N1--DSF--- γραφή
ὡς C--------- ὡς
τὴν RA--ASF--- ὁ
σκηνὴν N1--ASF--- σκηνή
καὶ C--------- καί
τὴν RA--ASF--- ὁ
κιβωτὸν N2--ASF--- κιβωτός
ἐκέλευσεν VAI-AAI3S- κελεύω
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
χρηματισμοῦ N2--GSM--- χρηματισμός
γενηθέντος VC--APPGSM γίγνομαι
αὐτῷ RD--DSM--- αὐτός
συνακολουθεῖν V2--PAN--- ἀκολουθέω συν
ὡς C--------- ὡς
δὲ X--------- δέ
ἐξῆλθεν VBI-AAI3S- ἔρχομαι ἐκ
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
ὄρος N3E-ASN--- ὄρος
οὗ RR--GSM--- ὅς
ὁ RA--NSM--- ὁ
Μωυσῆς N1M-NSM--- Μωυσῆς
ἀναβὰς VZ--AAPNSM βαίνω ἀνα
ἐθεάσατο VAI-AMI3S- θεάομαι
τὴν RA--ASF--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
κληρονομίαν N1A-ASF--- κληρονομία

2Ma 2:5
καὶ C--------- καί
ἐλθὼν VB--AAPNSM ἔρχομαι
ὁ RA--NSM--- ὁ
Ιερεμιας N1T-NSM--- Ἰερεμίας
εὗρεν VB--AAI3S- εὑρίσκω
οἶκον N2--ASM--- οἶκος
ἀντρώδη A3H-ASM--- ἀντρώδης
καὶ C--------- καί
τὴν RA--ASF--- ὁ
σκηνὴν N1--ASF--- σκηνή
καὶ C--------- καί
τὴν RA--ASF--- ὁ
κιβωτὸν N2--ASF--- κιβωτός
καὶ C--------- καί
τὸ RA--ASN--- ὁ
θυσιαστήριον N2N-ASN--- θυσιαστήριον
τοῦ RA--GSN--- ὁ
θυμιάματος N3M-GSN--- θυμίαμα
εἰσήνεγκεν VAI-AAI3S- φέρω εἰς
ἐκεῖ D--------- ἐκεῖ
καὶ C--------- καί
τὴν RA--ASF--- ὁ
θύραν N1A-ASF--- θύρα
ἐνέφραξεν VAI-AAI3S- φράσσω ἐν

2Ma 2:6
καὶ C--------- καί
προσελθόντες VB--AAPNPM ἔρχομαι προς
τινὲς RI--NPM--- τις
τῶν RA--GPM--- ὁ
συνακολουθούντων V2--PAPGPM ἀκολουθέω συν
ὥστε C--------- ὥστε
ἐπισημάνασθαι VA--AMN--- σημαίνω ἐπι
τὴν RA--ASF--- ὁ
ὁδὸν N2--ASF--- ὁδός
καὶ C--------- καί
οὐκ D--------- οὐ
ἐδυνήθησαν VCI-API3P- δύνομαι
εὑρεῖν VB--AAN--- εὑρίσκω

2Ma 2:7
ὡς C--------- ὡς
δὲ X--------- δέ
ὁ RA--NSM--- ὁ
Ιερεμιας N1T-NSM--- Ἰερεμίας
ἔγνω VZI-AAI3S- γιγνώσκω
μεμψάμενος VA--AMPNSM μέμφομαι
αὐτοῖς RD--DPM--- αὐτός
εἶπεν VBI-AAI3S- εἶπον
ὅτι C--------- ὅτι
καὶ C--------- καί
ἄγνωστος A1A-NSM--- ἄγνωστος
ὁ RA--NSM--- ὁ
τόπος N2--NSM--- τόπος
ἔσται VF--FMI3S- εἰμί
ἕως P--------- ἕως
ἂν X--------- ἄν
συναγάγῃ VB--AAS3S- ἄγω συν
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ἐπισυναγωγὴν N1--ASF--- ἐπισυναγωγή
τοῦ RA--GSM--- ὁ
λαοῦ N2--GSM--- λαός
καὶ C--------- καί
ἵλεως D--------- ἵλεως
γένηται VB--AMS3S- γίγνομαι

2Ma 2:8
καὶ C--------- καί
τότε D--------- τότε
ὁ RA--NSM--- ὁ
κύριος N2--NSM--- κύριος
ἀναδείξει VF--FAI3S- δεικνύω ἀνα
ταῦτα RD--APN--- οὗτος
καὶ C--------- καί
ὀφθήσεται VV--FPI3S- ὁράω
ἡ RA--NSF--- ὁ
δόξα N1S-NSF--- δόξα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἡ RA--NSF--- ὁ
νεφέλη N1--NSF--- νεφέλη
ὡς C--------- ὡς
ἐπὶ P--------- ἐπί
Μωυσῇ N1M-DSM--- Μωυσῆς
ἐδηλοῦτο V4I-IMI3S- δηλόω
ὡς C--------- ὡς
καὶ C--------- καί
ὁ RA--NSM--- ὁ
Σαλωμων N---NSM--- Σαλωμών
ἠξίωσεν VAI-AAI3S- ἀξιόω
ἵνα C--------- ἵνα
ὁ RA--NSM--- ὁ
τόπος N2--NSM--- τόπος
καθαγιασθῇ VS--APS3S- ἁγιάζω κατα
μεγάλως D--------- μεγάλως

2Ma 2:9
διεσαφεῖτο V2--IPI3S- σαφέω δια
δὲ X--------- δέ
καὶ C--------- καί
ὡς C--------- ὡς
σοφίαν N1A-ASF--- σοφία
ἔχων V1--PAPNSM ἔχω
ἀνήνεγκεν VAI-AAI3S- φέρω ἀνα
θυσίαν N1A-ASF--- θυσία
ἐγκαινισμοῦ N2--GSM--- ἐγκαινισμός
καὶ C--------- καί
τῆς RA--GSF--- ὁ
τελειώσεως N3I-GSF--- τελείωσις
τοῦ RA--GSN--- ὁ
ἱεροῦ N2N-GSN--- ἱερός

2Ma 2:10
καθὼς D--------- καθώς
καὶ C--------- καί
Μωυσῆς N1M-NSM--- Μωυσῆς
προσηύξατο VAI-AMI3S- εὔχομαι προς
πρὸς P--------- πρός
κύριον N2--ASM--- κύριος
καὶ C--------- καί
κατέβη VZI-AAI3S- βαίνω κατα
πῦρ N3--ASN--- πῦρ
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός
καὶ C--------- καί
τὰ RA--APN--- ὁ
τῆς RA--GSF--- ὁ
θυσίας N1A-GSF--- θυσία
ἐδαπάνησεν VAI-AAI3S- δαπανάω
οὕτως D--------- οὕτως
καὶ C--------- καί
Σαλωμων N---NSM--- Σαλωμών
προσηύξατο VAI-AMI3S- εὔχομαι προς
καὶ C--------- καί
καταβὰν VZ--AAPASN βαίνω κατα
τὸ RA--ASN--- ὁ
πῦρ N3--ASN--- πῦρ
ἀνήλωσεν VAI-AAI3S- ἁλίσκω ἀνα
τὰ RA--APN--- ὁ
ὁλοκαυτώματα N3M-APN--- ὁλοκαύτωμα

2Ma 2:11
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Μωυσῆς N1M-NSM--- Μωυσῆς
διὰ P--------- διά
τὸ RA--ASN--- ὁ
μὴ D--------- μή
βεβρῶσθαι VX--XPN--- βιβρώσκω
τὸ RA--ASN--- ὁ
περὶ P--------- περί
τῆς RA--GSF--- ὁ
ἁμαρτίας N1A-GSF--- ἁμαρτία
ἀνηλώθη VCI-API3S- ἁλίσκω ἀνα

2Ma 2:12
ὡσαύτως D--------- ὡσαύτως
καὶ C--------- καί
ὁ RA--NSM--- ὁ
Σαλωμων N---NSM--- Σαλωμών
τὰς RA--APF--- ὁ
ὀκτὼ M--------- ὀκτώ
ἡμέρας N1A-APF--- ἡμέρα
ἤγαγεν VBI-AAI3S- ἄγω

2Ma 2:13
ἐξηγοῦντο V2--IPI3P- ἡγέομαι ἐκ
δὲ X--------- δέ
καὶ C--------- καί
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἀναγραφαῖς N1--DPF--- ἀναγραφή
καὶ C--------- καί
ἐν P--------- ἐν
τοῖς RA--DPM--- ὁ
ὑπομνηματισμοῖς N2--DPM--- ὑπομνηματισμός
τοῖς RA--DPM--- ὁ
κατὰ P--------- κατά
τὸν RA--ASM--- ὁ
Νεεμιαν N1T-ASM--- Νεεμιας
τὰ RA--APN--- ὁ
αὐτὰ RD--APN--- αὐτός
καὶ C--------- καί
ὡς C--------- ὡς
καταβαλλόμενος V1--PMPNSM βάλλω κατα
βιβλιοθήκην N1--ASF--- βιβλιοθήκη
ἐπισυνήγαγεν VBI-AAI3S- ἄγω ἐπι συν
τὰ RA--APN--- ὁ
περὶ P--------- περί
τῶν RA--GPM--- ὁ
βασιλέων N3V-GPM--- βασιλεύς
βιβλία N2N-APN--- βιβλίον
καὶ C--------- καί
προφητῶν N1M-GPM--- προφήτης
καὶ C--------- καί
τὰ RA--APN--- ὁ
τοῦ RA--GSM--- ὁ
Δαυιδ N---GSM--- Δαυίδ
καὶ C--------- καί
ἐπιστολὰς N1--APF--- ἐπιστολή
βασιλέων N3V-GPM--- βασιλεύς
περὶ P--------- περί
ἀναθεμάτων N3M-GPN--- ἀνάθεμα

2Ma 2:14
ὡσαύτως D--------- ὡσαύτως
δὲ X--------- δέ
καὶ C--------- καί
Ιουδας N1T-NSM--- Ἰούδας
τὰ RA--APN--- ὁ
διαπεπτωκότα VX--XAPAPN πίπτω δια
διὰ P--------- διά
τὸν RA--ASM--- ὁ
γεγονότα VX--XAPASM γίγνομαι
πόλεμον N2--ASM--- πόλεμος
ἡμῖν RP--DP---- ἐγώ
ἐπισυνήγαγεν VBI-AAI3S- ἄγω ἐπι συν
πάντα A3--APN--- πᾶς
καὶ C--------- καί
ἔστιν V9--PAI3S- εἰμί
παρ' P--------- παρά
ἡμῖν RP--DP---- ἐγώ

2Ma 2:15
ὧν RR--GPM--- ὅς
οὖν X--------- οὖν
ἐὰν C--------- ἐάν
χρείαν N1A-ASF--- χρεία
ἔχητε V1--PAS2P- ἔχω
τοὺς RA--APM--- ὁ
ἀποκομιοῦντας VF2-FAPAPM κομίζω ἀπο
ὑμῖν RP--DP---- σύ
ἀποστέλλετε V1--PAD2P- στέλλω ἀπο

2Ma 2:16
μέλλοντες V1--PAPNPM μέλλω
οὖν X--------- οὖν
ἄγειν V1--PAN--- ἄγω
τὸν RA--ASM--- ὁ
καθαρισμὸν N2--ASM--- καθαρισμός
ἐγράψαμεν VAI-AAI1P- γράφω
ὑμῖν RP--DP---- σύ
καλώς D--------- καλώς
οὖν X--------- οὖν
ποιήσετε VF--FAI2P- ποιέω
ἄγοντες V1--PAPNPM ἄγω
τὰς RA--APF--- ὁ
ἡμέρας N1A-APF--- ἡμέρα

2Ma 2:17
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
θεὸς N2--NSM--- θεός
ὁ RA--NSM--- ὁ
σώσας VA--AAPNSM σώζω
τὸν RA--ASM--- ὁ
πάντα A3--ASM--- πᾶς
λαὸν N2--ASM--- λαός
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
ἀποδοὺς VO--AAPNSM δίδωμι ἀπο
τὴν RA--ASF--- ὁ
κληρονομίαν N1A-ASF--- κληρονομία
πᾶσιν A3--DPM--- πᾶς
καὶ C--------- καί
τὸ RA--ASN--- ὁ
βασίλειον N2N-ASN--- βασίλειον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
ἱεράτευμα N3M-ASN--- ἱεράτευμα
καὶ C--------- καί
τὸν RA--ASM--- ὁ
ἁγιασμόν N2--ASM--- ἁγιασμός

2Ma 2:18
καθὼς D--------- καθώς
ἐπηγγείλατο VAI-AMI3S- ἀγγέλλω ἐπι
διὰ P--------- διά
τοῦ RA--GSM--- ὁ
νόμου N2--GSM--- νόμος
ἐλπίζομεν V1--PAI1P- ἐλπίζω
γὰρ X--------- γάρ
ἐπὶ P--------- ἐπί
τῷ RA--DSM--- ὁ
θεῷ N2--DSM--- θεός
ὅτι C--------- ὅτι
ταχέως D--------- ταχέως
ἡμᾶς RP--AP---- ἐγώ
ἐλεήσει VF--FAI3S- ἐλεέω
καὶ C--------- καί
ἐπισυνάξει VF--FAI3S- ἄγω ἐπι συν
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
ὑπὸ P--------- ὑπό
τὸν RA--ASM--- ὁ
οὐρανὸν N2--ASM--- οὐρανός
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ἅγιον A1A-ASM--- ἅγιος
τόπον N2--ASM--- τόπος
ἐξείλετο VBI-AMI3S- αἱρέω ἐκ
γὰρ X--------- γάρ
ἡμᾶς RP--AP---- ἐγώ
ἐκ P--------- ἐκ
μεγάλων A1--GPM--- μέγας
κακῶν A1--GPM--- κακός
καὶ C--------- καί
τὸν RA--ASM--- ὁ
τόπον N2--ASM--- τόπος
ἐκαθάρισεν VAI-AAI3S- καθαρίζω

2Ma 2:19
τὰ RA--APN--- ὁ
δὲ X--------- δέ
κατὰ P--------- κατά
τὸν RA--ASM--- ὁ
Ιουδαν N1T-ASM--- Ἰούδας
τὸν RA--ASM--- ὁ
Μακκαβαῖον N2--ASM--- Μακκαβαῖος
καὶ C--------- καί
τοὺς RA--APM--- ὁ
τούτου RD--GSM--- οὗτος
ἀδελφοὺς N2--APM--- ἀδελφός
καὶ C--------- καί
τὸν RA--ASM--- ὁ
τοῦ RA--GSN--- ὁ
ἱεροῦ N2N-GSN--- ἱερός
τοῦ RA--GSN--- ὁ
μεγίστου A1--GSNS-- μέγας
καθαρισμὸν N2--ASM--- καθαρισμός
καὶ C--------- καί
τὸν RA--ASM--- ὁ
τοῦ RA--GSM--- ὁ
βωμοῦ N2--GSM--- βωμός
ἐγκαινισμὸν N2--ASM--- ἐγκαινισμός

2Ma 2:20
ἔτι D--------- ἔτι
τε X--------- τε
τοὺς RA--APM--- ὁ
πρὸς P--------- πρός
Ἀντίοχον N2--ASM--- Ἀντίοχος
τὸν RA--ASM--- ὁ
Ἐπιφανῆ N1M-ASM--- Ἐπιφανής
καὶ C--------- καί
τὸν RA--ASM--- ὁ
τούτου RD--GSM--- οὗτος
υἱὸν N2--ASM--- υἱός
Εὐπάτορα N---GSM--- Εὐπάτορα
πολέμους N2--APM--- πόλεμος

2Ma 2:21
καὶ C--------- καί
τὰς RA--APF--- ὁ
ἐξ P--------- ἐκ
οὐρανοῦ N2--GSM--- οὐρανός
γενομένας VB--AMPAPF γίγνομαι
ἐπιφανείας N1A-APF--- ἐπιφανεία
τοῖς RA--DPM--- ὁ
ὑπὲρ P--------- ὑπέρ
τοῦ RA--GSM--- ὁ
Ιουδαϊσμοῦ N2--GSM--- Ἰουδαϊσμός
φιλοτίμως D--------- φιλοτίμως
ἀνδραγαθήσασιν VA--AAPDPM ἀνδραγαθέω
ὥστε C--------- ὥστε
τὴν RA--ASF--- ὁ
ὅλην A1--ASF--- ὅλος
χώραν N1A-ASF--- χώρα
ὀλίγους A1--APM--- ὀλίγος
ὄντας V9--PAPAPM εἰμί
λεηλατεῖν V2--PAN--- λεηλατέω
καὶ C--------- καί
τὰ RA--APN--- ὁ
βάρβαρα A1B-APN--- βάρβαρος
πλήθη N3E-APN--- πλῆθος
διώκειν V1--PAN--- διώκω

2Ma 2:22
καὶ C--------- καί
τὸ RA--ASN--- ὁ
περιβόητον A1B-ASN--- περιβόητος
καθ' P--------- κατά
ὅλην A1--ASF--- ὅλος
τὴν RA--ASF--- ὁ
οἰκουμένην V2--PMPASF οἰκέω
ἱερὸν N2N-ASN--- ἱερός
ἀνακομίσασθαι VA--AMN--- κομίζω ἀνα
καὶ C--------- καί
τὴν RA--ASF--- ὁ
πόλιν N3I-ASF--- πόλις
ἐλευθερῶσαι VA--AAN--- ἐλευθερόω
καὶ C--------- καί
τοὺς RA--APM--- ὁ
μέλλοντας V1--PAPAPM μέλλω
καταλύεσθαι V1--PMN--- λύω κατα
νόμους N2--APM--- νόμος
ἐπανορθῶσαι VA--AAN--- ὀρθόω ἐπι ἀνα
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
μετὰ P--------- μετά
πάσης A1S-GSF--- πᾶς
ἐπιεικείας N1A-GSF--- ἐπιεικεία
ἵλεω D--------- ἵλεως
γενομένου VB--AMPGSM γίγνομαι
αὐτοῖς RD--DPM--- αὐτός

2Ma 2:23
ὑπὸ P--------- ὑπό
Ἰάσωνος N3W-GSM--- Ἰάσων
τοῦ RA--GSM--- ὁ
Κυρηναίου N2--GSM--- Κυρηναῖος
δεδηλωμένα VM--XMPAPN δηλόω
διὰ P--------- διά
πέντε M--------- πέντε
βιβλίων N2N-GPN--- βιβλίον
πειρασόμεθα VF--FMI1P- πειράω
δι' P--------- διά
ἑνὸς A3--GSN--- εἷς
συντάγματος N3M-GSN--- σύνταγμα
ἐπιτεμεῖν VF2-FAN--- τέμνω ἐπι

2Ma 2:24
συνορῶντες V3--PAPNPM ὁράω συν
γὰρ X--------- γάρ
τὸ RA--ASN--- ὁ
χύμα N3M-ASN--- χύμα
τῶν RA--GPM--- ὁ
ἀριθμῶν N2--GPM--- ἀριθμός
καὶ C--------- καί
τὴν RA--ASF--- ὁ
οὖσαν V9--PAPASF εἰμί
δυσχέρειαν N1A-ASF--- δυσχέρεια
τοῖς RA--DPM--- ὁ
θέλουσιν V1--PAI3P- θέλω
εἰσκυκλεῖσθαι V2--PMN--- κυκλέω εἰς
τοῖς RA--DPM--- ὁ
τῆς RA--GSF--- ὁ
ἱστορίας N1A-GSF--- ἱστορία
διηγήμασιν N3M-DPN--- διήγημα
διὰ P--------- διά
τὸ RA--ASN--- ὁ
πλῆθος N3E-ASN--- πλῆθος
τῆς RA--GSF--- ὁ
ὕλης N1--GSF--- ὕλη

2Ma 2:25
ἐφροντίσαμεν VAI-AAI1P- φροντίζω
τοῖς RA--DPM--- ὁ
μὲν X--------- μέν
βουλομένοις V1--PMPDPM βούλομαι
ἀναγινώσκειν V1--PAN--- γιγνώσκω ἀνα
ψυχαγωγίαν N1A-ASF--- ψυχαγωγία
τοῖς RA--DPM--- ὁ
δὲ X--------- δέ
φιλοφρονοῦσιν V2--PAI3P- φιλοφρονέω
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
διὰ P--------- διά
μνήμης N1--GSF--- μνήμη
ἀναλαβεῖν VB--AAN--- λαμβάνω ἀνα
εὐκοπίαν N1A-ASF--- εὐκοπία
πᾶσιν A3--DPM--- πᾶς
δὲ X--------- δέ
τοῖς RA--DPM--- ὁ
ἐντυγχάνουσιν V1--PAI3P- τυγχάνω ἐν
ὠφέλειαν N1A-ASF--- ὠφέλεια

2Ma 2:26
καὶ C--------- καί
ἡμῖν RP--DP---- ἐγώ
μὲν X--------- μέν
τοῖς RA--DPM--- ὁ
τὴν RA--ASF--- ὁ
κακοπάθειαν N1A-ASF--- κακοπάθεια
ἐπιδεδεγμένοις VK--XMPDPM δέχομαι ἐπι
τῆς RA--GSF--- ὁ
ἐπιτομῆς N1--GSF--- ἐπιτομή
οὐ D--------- οὐ
ῥᾴδιον A1A-ASM--- ῥᾴδιος
ἱδρῶτος N3T-GSM--- ἱδρώς
δὲ X--------- δέ
καὶ C--------- καί
ἀγρυπνίας N1A-GSF--- ἀγρυπνία
τὸ RA--ASN--- ὁ
πρᾶγμα N3M-ASN--- πρᾶγμα

2Ma 2:27
καθάπερ D--------- καθάπερ
τῷ RA--DSM--- ὁ
παρασκευάζοντι V1--PAPDSM σκευάζω παρα
συμπόσιον N2N-ASN--- συμπόσιον
καὶ C--------- καί
ζητοῦντι V2--PAPDSM ζητέω
τὴν RA--ASF--- ὁ
ἑτέρων A1A-GPF--- ἕτερος
λυσιτέλειαν N1A-ASF--- λυσιτέλεια
οὐκ D--------- οὐ
εὐχερές A3H-ASN--- εὐχερής
ὅμως C--------- ὅμως
διὰ P--------- διά
τὴν RA--ASF--- ὁ
τῶν RA--GPM--- ὁ
πολλῶν A1--GPM--- πολύς
εὐχαριστίαν N1A-ASF--- εὐχαριστία
ἡδέως D--------- ἡδέως
τὴν RA--ASF--- ὁ
κακοπάθειαν N1A-ASF--- κακοπάθεια
ὑποίσομεν VF--FAI1P- φέρω ὑπο

2Ma 2:28
τὸ RA--ASN--- ὁ
